Hs-PIKFYVE,2000,1000,T117860-PIKFYVE,"p3@PIKFYVE"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T067342,t117860,2,006.0000,1.0,p2@HAUS1,115106,25174,Q96CS2,HAUS1,"HAUS augmin like complex subunit 1","gene with protein product"
1753,T039765,t117860,60.0000,0.0299251870324,p2@TMEM229B,161145,20130,G3V2T8,TMEM229B,"transmembrane protein 229B","gene with protein product"
1754,T117860,t118963,60.0000,0.0299102691924,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1755,T090730,t117860,60.0000,0.0298804780876,p5@C1orf96,126731,29578,,CCSAP,"centriole, cilia and spindle associated protein","gene with protein product"
1756,T002470,t117860,60.0000,0.0298656047785,p4@MKI67,4288,7107,P46013,MKI67,"marker of proliferation Ki-67","gene with protein product"
1757,T117860,t125648,59.0000,0.0294852573713,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1758,T069132,t117860,59.0000,0.0294558162756,p1@HSBP1L1,440498,37243,C9JCN9,HSBP1L1,"heat shock factor binding protein 1 like 1","gene with protein product"
1759,T006972,t117860,59.0000,0.0294264339152,p7@ZNF503-AS2,,23525,,ZNF503-AS2,"ZNF503 antisense RNA 2","RNA, long non-coding"
1760,T032586,t117860,59.0000,0.0294117647059,p16@FRY,10129,20367,"F8WC26,Q5TBA9,F8W6Q0",FRY,"FRY microtubule binding protein","gene with protein product"
1761,T102206,t117860,59.0000,0.0293678446989,p4@ADNP,23394,15766,Q9H2P0,ADNP,"activity dependent neuroprotector homeobox","gene with protein product"
1762,T080932,t117860,58.0000,0.0289421157685,p3@VANGL1,81839,15512,,VANGL1,"VANGL planar cell polarity protein 1","gene with protein product"
1763,T031657,t117860,58.0000,0.0289421157685,p1@TMCO3,55002,20329,,TMCO3,"transmembrane and coiled-coil domains 3","gene with protein product"
1764,T117860,t162508,58.0000,0.028898854011,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1765,T117860,t134334,58.0000,0.028898854011,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1766,T117860,t187930,58.0000,0.0288844621514,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1767,T038201,t117860,58.0000,0.0288844621514,p2@FBXO33,254170,19833,,FBXO33,"F-box protein 33","gene with protein product"
1768,T031831,t117860,58.0000,0.0288700846192,p3@ZMYM2,7750,12989,,ZMYM2,"zinc finger MYM-type containing 2","gene with protein product"
1769,T078616,t117860,58.0000,0.0287984111221,p1@ZNF256,10172,13049,Q9Y2P7,ZNF256,"zinc finger protein 256","gene with protein product"
1770,T072058,t117860,57.0000,0.0284147557328,p1@ZNF431,170959,20809,Q8TF32,ZNF431,"zinc finger protein 431","gene with protein product"
1771,T084072,t117860,57.0000,0.0283723245396,p12@CD1E,913,1638,Q13973,CD1E,"CD1e molecule","gene with protein product"
1772,T117860,t174581,57.0000,0.0283441074092,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1773,T087295,t117860,56.0000,0.0279023418037,p11@KCNT2,343450,18866,,KCNT2,"potassium sodium-activated channel subfamily T member 2","gene with protein product"
1774,T117860,t136155,56.0000,0.0278745644599,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1775,T006000,t117860,56.0000,0.0278745644599,p2@PRKCQ,5588,9410,Q04759,PRKCQ,"protein kinase C theta","gene with protein product"
1776,T048178,t117860,56.0000,0.0277915632754,p1@MCTP2,55784,25636,G3V2J2,MCTP2,"multiple C2 and transmembrane domain containing 2","gene with protein product"
1777,T117860,t169960,55.0000,0.0274314214464,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1778,T095134,t117860,55.0000,0.0274040857,p5@BEND5,79656,25668,Q7L4P6,BEND5,"BEN domain containing 5","gene with protein product"
1779,T082968,t117860,55.0000,0.027390438247,p5@RAB13,5872,9762,,RAB13,"RAB13, member RAS oncogene family","gene with protein product"
1780,T117860,t161937,55.0000,0.0273768043803,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1781,T117860,t198513,55.0000,0.0273631840796,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1782,T117860,t186469,55.0000,0.0273631840796,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1783,T071932,t117860,55.0000,0.0273495773247,p4@ZNF93,81931,13169,"P35789,Q6NS90",ZNF93,"zinc finger protein 93","gene with protein product"
1784,T088502,t117860,55.0000,0.0273224043716,p1@ELK4,2005,3326,P28324,ELK4,"ELK4, ETS transcription factor","gene with protein product"
1785,T117860,t174574,54.0000,0.026959560659,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1786,T117860,t138979,54.0000,0.0269461077844,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1787,T117860,t200097,54.0000,0.0269326683292,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1788,T117860,t146164,54.0000,0.0269058295964,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1789,T117860,t140963,54.0000,0.0268790443006,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1790,T047164,t117860,54.0000,0.0268656716418,p3@MEX3B,84206,25297,Q6ZN04,MEX3B,"mex-3 RNA binding family member B","gene with protein product"
1791,T057559,t117860,54.0000,0.0268656716418,p15@P2RX5,5026,8536,,P2RX5,"purinergic receptor P2X 5","gene with protein product"
1792,T117860,t124994,54.0000,0.0268523122824,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1793,T103075,t117860,54.0000,0.026825633383,p1@MCM8,84515,16147,Q9UJA3,MCM8,"minichromosome maintenance 8 homologous recombination repair factor","gene with protein product"
1794,T117860,t129337,53.0000,0.0264471057884,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1795,T117860,t197291,53.0000,0.0264207377866,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1796,T117860,t197514,53.0000,0.0264207377866,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1797,T098559,t117860,53.0000,0.0264075734928,p5@NSFL1C,55968,15912,"Q9UNZ2,Q53FE8",NSFL1C,"NSFL1 cofactor","gene with protein product"
1798,T084057,t117860,53.0000,0.0263944223108,p4@CD1E,913,1638,,CD1E,"CD1e molecule","gene with protein product"
1799,T078513,t117860,53.0000,0.0263550472402,p1@ZNF805,390980,23272,"E9PAK9,Q5CZA5",ZNF805,"zinc finger protein 805","gene with protein product"
1800,T016556,t117860,52.0000,0.0259351620948,p4@RASGRP2,10235,9879,A6NHE2,RASGRP2,"RAS guanyl releasing protein 2","gene with protein product"
1801,T117860,t171532,52.0000,0.0259222333001,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1802,T091582,t117860,52.0000,0.0258964143426,p5@E2F2,1870,3114,Q14209,E2F2,"E2F transcription factor 2","gene with protein product"
1803,T064709,t117860,52.0000,0.0258964143426,p3@AZI1,22994,29511,Q9UPN4,CEP131,"centrosomal protein 131","gene with protein product"
1804,T000941,t117860,52.0000,0.0258706467662,p9@ADD3,120,245,,ADD3,"adducin 3","gene with protein product"
1805,T117860,t172385,52.0000,0.0258706467662,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1806,T117860,t167624,52.0000,0.0258706467662,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1807,T051900,t117860,52.0000,0.0258577821979,p1@NKD1,85407,17045,Q969G9,NKD1,"naked cuticle homolog 1","gene with protein product"
1808,T100842,t117860,51.0000,0.0254618072891,p1@L3MBTL1,26013,15905,,L3MBTL1,"l(3)mbt-like 1 (Drosophila)","gene with protein product"
1809,T117860,t150939,51.0000,0.0254237288136,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1810,T117860,t178145,51.0000,0.0254237288136,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1811,T117860,t141840,51.0000,0.0253984063745,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1812,T117860,t121070,51.0000,0.0253984063745,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1813,T012255,t117860,51.0000,0.0253984063745,p3@NUCB2,4925,8044,E9PM22,NUCB2,"nucleobindin 2","gene with protein product"
1814,T020890,t117860,51.0000,0.0253857640617,p6@PRR4,11272,18020,,PRR4,"proline rich 4 (lacrimal)","gene with protein product"
1815,T018599,t117860,51.0000,0.0253605171556,p2@C11orf30,56946,18071,,EMSY,"EMSY, BRCA2 interacting transcriptional repressor","gene with protein product"
1816,T117860,t119591,50.0000,0.0249500998004,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1817,T117860,t168416,50.0000,0.024925224327,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1818,T046063,t117860,50.0000,0.0249128051819,p3@LARP6,55323,24012,,LARP6,"La ribonucleoprotein domain family member 6","gene with protein product"
1819,T117860,t149759,50.0000,0.0249003984064,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1820,T053252,t117860,50.0000,0.0248632521134,p4@NFATC3,4775,7777,Q12968,NFATC3,"nuclear factor of activated T-cells 3","gene with protein product"
1821,T084028,t117860,49.0000,0.0244633050424,p11@CD1B,910,1635,,CD1B,"CD1b molecule","gene with protein product"
1822,T037859,t117860,49.0000,0.0244510978044,p7@KIAA0391,9692,19958,G3V2W2,KIAA0391,KIAA0391,"gene with protein product"
1823,T117860,t143928,49.0000,0.0244267198405,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1824,T117860,t181980,49.0000,0.0244267198405,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1825,T062329,t117860,49.0000,0.0243902439024,p1@MAP2K6,5608,6846,"P52564,A8K3Y2",MAP2K6,"mitogen-activated protein kinase kinase 6","gene with protein product"
1826,T117860,t125958,49.0000,0.0243902439024,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1827,T098893,t117860,49.0000,0.0243417784401,p1@NAA20,51126,15908,A6NHA3,NAA20,"N(alpha)-acetyltransferase 20, NatB catalytic subunit","gene with protein product"
1828,T034487,t117860,48.0000,0.0239401496259,p4@NDFIP2,54602,18537,,NDFIP2,"Nedd4 family interacting protein 2","gene with protein product"
1829,T036060,t117860,48.0000,0.0239162929746,p1@IGHJ4,,5538,P01857,IGHJ4,"immunoglobulin heavy joining 4","immunoglobulin gene"
1830,T059212,t117860,48.0000,0.0239162929746,p4@ITGA2B,3674,6138,B7Z8B0,ITGA2B,"integrin subunit alpha 2b","gene with protein product"
1831,T117860,t118969,48.0000,0.0238924838228,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1832,T012834,t117860,48.0000,0.0238924838228,p4@PRMT3,10196,30163,Q8WUV3,PRMT3,"protein arginine methyltransferase 3","gene with protein product"
1833,T072812,t117860,48.0000,0.0238805970149,p3@LSM14A,26065,24489,Q8ND56,LSM14A,"LSM14A, mRNA processing body assembly factor","gene with protein product"
1834,T059981,t117860,48.0000,0.0238568588469,p7@HOXB7,3217,5118,G3V1Y4,HOXB7,"homeobox B7","gene with protein product"
1835,T044736,t117860,48.0000,0.0238331678252,p5@PRTG,283659,26373,,PRTG,protogenin,"gene with protein product"
1836,T117860,t142197,47.0000,0.0234530938124,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1837,T117860,t159002,47.0000,0.0234413965087,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1838,T050340,t117860,47.0000,0.0234297108674,p1@SBK1,388228,17699,Q52WX2,SBK1,"SH3 domain binding kinase 1","gene with protein product"
1839,T000752,t117860,47.0000,0.023418036871,p9@GSTO1,9446,13312,,GSTO1,"glutathione S-transferase omega 1","gene with protein product"
1840,T117860,t126804,47.0000,0.023406374502,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1841,T117860,t167415,47.0000,0.023406374502,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1842,T057570,t117860,47.0000,0.023406374502,p1@P2RX5,5026,8536,G5E981,P2RX5,"purinergic receptor P2X 5","gene with protein product"
1843,T034101,t117860,47.0000,0.0233947237432,p8@DACH1,1602,2663,"D0FY35,D0FY36,A6NJF5,Q9UI36",DACH1,"dachshund family transcription factor 1","gene with protein product"
1844,T117860,t131967,47.0000,0.0233830845771,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1845,T014074,t117860,47.0000,0.0233598409543,p4@RAG1,5896,9831,P15918,RAG1,"recombination activating 1","gene with protein product"
1846,T083781,t117860,47.0000,0.023348236463,p9@HDGF,3068,4856,,HDGF,"hepatoma-derived growth factor","gene with protein product"
1847,T084071,t117860,47.0000,0.0233366434955,p16@CD1E,913,1638,,CD1E,"CD1e molecule","gene with protein product"
1848,T070053,t117860,46.0000,0.0229312063809,p3@ZNF791,163049,26895,F5GXD7,ZNF791,"zinc finger protein 791","gene with protein product"
1849,T090381,t117860,46.0000,0.0229197807673,p2@LBR,3930,6518,Q14739,LBR,"lamin B receptor","gene with protein product"
1850,T117860,t185317,46.0000,0.0229197807673,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1851,T032590,t117860,46.0000,0.0229083665339,p6@FRY,10129,20367,,FRY,"FRY microtubule binding protein","gene with protein product"
1852,T109570,t117860,46.0000,0.0229083665339,p6@PARVG,64098,14654,E7EVM6,PARVG,"parvin gamma","gene with protein product"
1853,T117860,t153521,46.0000,0.0229083665339,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1854,T117860,t139934,46.0000,0.0228969636635,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1855,T078576,t117860,46.0000,0.0228855721393,"p1@ZNF551,p2@ZNF776","90233,284309","25108,26765","Q7Z340,A6NGN8,B2RN90",ZNF551,"zinc finger protein 551","gene with protein product"
1856,T117860,t183961,46.0000,0.0228741919443,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1857,T042524,t117860,46.0000,0.0228401191658,p2@FAM189A1,23359,29075,,FAM189A1,"family with sequence similarity 189 member A1","gene with protein product"
1858,T087746,t117860,45.0000,0.0224663005492,p8@PHLDA3,23612,8934,,PHLDA3,"pleckstrin homology like domain family A member 3","gene with protein product"
1859,T084058,t117860,45.0000,0.0224550898204,p1@CD1E,913,1638,,CD1E,"CD1e molecule","gene with protein product"
1860,T117860,t199634,45.0000,0.0224438902743,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1861,T073666,t117860,45.0000,0.0224327018943,p2@ZNF569,148266,24737,Q5MCW4,ZNF569,"zinc finger protein 569","gene with protein product"
1862,T100155,t117860,45.0000,0.0224215246637,"p1@CPNE1,p1@RBM12","10137,8904","9898,2314","Q99829,Q9NTZ6,Q5JX44,Q5JX59,Q5JX62,Q5JX58,Q5JX55,Q5JX57",RBM12,"RNA binding motif protein 12","gene with protein product"
1863,T070462,t117860,45.0000,0.0223103619236,p2@ZSWIM4,65249,25704,"Q9H7M6,Q9HA55",ZSWIM4,"zinc finger SWIM-type containing 4","gene with protein product"
1864,T117860,t180529,44.0000,0.02192326856,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1865,T027424,t117860,44.0000,0.02192326856,p9@ARHGAP9,64333,14130,F8VW89,ARHGAP9,"Rho GTPase activating protein 9","gene with protein product"
1866,T034480,t117860,44.0000,0.0219123505976,p1@RBM26,64062,20327,,RBM26,"RNA binding motif protein 26","gene with protein product"
1867,T117860,t164757,44.0000,0.0219014435042,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1868,T117860,t118268,44.0000,0.0219014435042,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1869,T117860,t166319,44.0000,0.0219014435042,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1870,T117860,t150802,44.0000,0.0218905472637,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1871,T033013,t117860,44.0000,0.0218905472637,p1@NAA16,79612,26164,,NAA16,"N(alpha)-acetyltransferase 16, NatA auxiliary subunit","gene with protein product"
1872,T117860,t198951,44.0000,0.0218905472637,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
1873,T044223,t117860,44.0000,0.0218796618598,p1@C15orf33,196951,26543,,FAM227B,"family with sequence similarity 227 member B","gene with protein product"
1874,T083981,t117860,44.0000,0.0218579234973,p7@CD1A,909,1634,P06126,CD1A,"CD1a molecule","gene with protein product"
1875,T046603,t117860,44.0000,0.0218579234973,p5@NEIL1,79661,18448,,NEIL1,"nei like DNA glycosylase 1","gene with protein product"
